date,path,title,count,uniques
2022-10-01,/schorschinho/github-stats-osprey,GitHub - schorschinho/github-stats-osprey,1,1
2022-10-01,/schorschinho/github-stats-osprey/find/main,File Finder · GitHub,1,1
2022-10-01,/schorschinho/LCModel,schorschinho/LCModel: A collection of compiled LCModel binaries for various o...,25,16
2022-10-01,/schorschinho/LCModel/tree/main/source,LCModel/source at main · schorschinho/LCModel · GitHub,5,4
2022-10-01,/schorschinho/LCModel/tree/main/binaries,LCModel/binaries at main · schorschinho/LCModel · GitHub,3,3
2022-10-01,/schorschinho/LCModel/tree/main/test_lcm,LCModel/test_lcm at main · schorschinho/LCModel · GitHub,3,3
2022-10-01,/schorschinho/LCModel/blob/main/binaries/win/win10/LCModel.exe.zip,LCModel/LCModel.exe.zip at main · schorschinho/LCModel · GitHub,2,1
2022-10-01,/schorschinho/LCModel/blob/main/LICENSE.md,LCModel/LICENSE.md at main · schorschinho/LCModel · GitHub,1,1
2022-10-01,/schorschinho/LCModel/tree/main/binaries/macos/catalina,LCModel/binaries/macos/catalina at main · schorschinho/LCModel · GitHub,1,1
2022-10-01,/schorschinho/LCModel/tree/main/binaries/win/win10,LCModel/binaries/win/win10 at main · schorschinho/LCModel · GitHub,1,1
